	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1491	Q4DY30_TRYCR/78-132	5OPT:h	100	55	0	0	1	55	11	65	5.820000000000001e-31	108.0	55
1492	Q9BMN9_TRYCR/81-135	5OPT:h	100	55	0	0	1	55	11	65	5.820000000000001e-31	108.0	55
1493	Q66XC6_TRYCR/78-132	5OPT:h	100	55	0	0	1	55	11	65	5.820000000000001e-31	108.0	55
1494	A4I7P2_LEIIN/71-119	5OSG:h	100	49	0	0	1	49	17	65	6.18e-26	95.1	49
1495	D2HLN9_AILME/95-164	2J76:E	100	70	0	0	1	70	3	72	8.8e-45	140.0	70
1496	B4DRM3_HUMAN/98-167	2J76:E	100	70	0	0	1	70	3	72	8.8e-45	140.0	70
1497	IF4B_HUMAN/98-167	2J76:E	100	70	0	0	1	70	3	72	8.8e-45	140.0	70
1498	B4DEP6_HUMAN/98-167	2J76:E	100	70	0	0	1	70	3	72	8.8e-45	140.0	70
1499	Q5R7D7_PONAB/98-167	2J76:E	100	70	0	0	1	70	3	72	8.8e-45	140.0	70
1500	Q3V244_MOUSE/44-112	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1501	IF4H_BOVIN/44-112	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1502	IF4H_HUMAN/44-112	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1503	B4DMV6_HUMAN/44-112	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1504	IF4H_RAT/44-112	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1505	D3DXF6_HUMAN/44-112	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1506	Q75MU1_HUMAN/44-112	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1507	D3ZQF1_RAT/44-112	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1508	Q3TG58_MOUSE/44-112	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1509	A7MBG9_BOVIN/44-112	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1510	D3DXF8_HUMAN/44-112	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1511	Q75MU2_HUMAN/44-112	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1512	Q80U88_MOUSE/46-114	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1513	IF4H_PONAB/44-112	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1514	Q564E5_MOUSE/44-112	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1515	IF4H_MOUSE/44-112	2DNG:A	100	69	0	0	1	69	18	86	1.34e-43	138.0	69
1516	B4DRG9_HUMAN/592-639	7XX8:A	100	48	0	0	1	48	10	57	4.850000000000001e-31	105.0	48
1517	SART3_HUMAN/706-776	7XX8:A	100	71	0	0	1	71	10	80	1.06e-47	148.0	71
1518	B7ZKM0_HUMAN/670-740	7XX8:A	100	71	0	0	1	71	10	80	1.06e-47	148.0	71
1519	B4DYA2_HUMAN/282-340	7XX8:A	100	59	0	0	1	59	22	80	1.84e-38	124.0	59
1520	Q2PFW8_MACFA/9-77	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1521	Q59G98_HUMAN/47-115	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1522	B4E0E5_HUMAN/9-77	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1523	D4A6U8_RAT/5-73	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1524	TIA1_HUMAN/9-77	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1525	Q5PQR7_RAT/9-77	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1526	Q564E7_MOUSE/9-77	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1527	C9JH73_HUMAN/9-77	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1528	D4A7H4_RAT/5-73	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1529	Q8CII5_MOUSE/9-77	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1530	D3YY02_MOUSE/9-77	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1531	Q96B58_HUMAN/9-77	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1532	Q2PFU0_MACFA/9-77	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1533	TIA1_MOUSE/9-77	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1534	D3Z4H6_MOUSE/9-77	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1535	C9JTN7_HUMAN/9-77	5O2V:A	100	69	0	0	1	69	9	77	8.540000000000001e-47	146.0	69
1536	Q8BT02_MOUSE/1-60	5O2V:A	100	60	0	0	1	60	18	77	6.07e-40	128.0	60
1537	A8K5C4_HUMAN/11-79	2CQI:A	100	69	0	0	1	69	18	86	4.86e-46	144.0	69
1538	Q2TSD2_HUMAN/11-79	2CQI:A	100	69	0	0	1	69	18	86	4.86e-46	144.0	69
1539	TIAR_HUMAN/11-79	2CQI:A	100	69	0	0	1	69	18	86	4.86e-46	144.0	69
1540	Q921W2_MOUSE/11-79	2CQI:A	100	69	0	0	1	69	18	86	4.86e-46	144.0	69
1541	A1A4R7_BOVIN/1-47	2CQI:A	100	47	0	0	1	47	40	86	2.74e-30	103.0	47
1542	O15187_HUMAN/1-40	2CQI:A	100	40	0	0	1	40	47	86	2.8999999999999996e-23	85.9	40
1543	A6NKZ9_HUMAN/1-40	2CQI:A	100	40	0	0	1	40	47	86	2.8999999999999996e-23	85.9	40
1544	C7GR86_YEAS2/119-189	5VSU:A	100	71	0	0	1	71	94	164	8.730000000000001e-43	145.0	71
1545	A6ZMY3_YEAS7/119-189	5VSU:A	100	71	0	0	1	71	94	164	8.730000000000001e-43	145.0	71
1546	B3LMF5_YEAS1/119-189	5VSU:A	100	71	0	0	1	71	94	164	8.730000000000001e-43	145.0	71
1547	Q66R28_YEAST/119-189	5VSU:A	100	71	0	0	1	71	94	164	8.730000000000001e-43	145.0	71
1548	C8ZFD4_YEAS8/119-189	5VSU:A	100	71	0	0	1	71	94	164	8.730000000000001e-43	145.0	71
1549	B5VQ32_YEAS6/119-189	5VSU:A	100	71	0	0	1	71	94	164	8.730000000000001e-43	145.0	71
1550	PRP24_YEAST/119-189	5VSU:A	100	71	0	0	1	71	94	164	8.730000000000001e-43	145.0	71
1551	Q05BG1_MOUSE/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1552	Q498M7_RAT/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1553	Q5BKS6_XENTR/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1554	Q1L8F5_DANRE/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1555	Q7SYD1_DANRE/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1556	Q08DB8_BOVIN/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1557	D3ZA75_RAT/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1558	Q3TMD4_MOUSE/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1559	CNOT4_HUMAN/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1560	B3KQ99_HUMAN/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1561	Q5BIS2_BOVIN/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1562	Q7ZXW7_XENLA/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1563	D4ADF8_RAT/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1564	Q5ZJC9_CHICK/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1565	D2HXS6_AILME/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1566	Q5RDC5_PONAB/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1567	CNOT4_MOUSE/111-187	2CPI:A	100	77	0	0	1	77	18	94	2.31e-50	156.0	77
1568	Q7Z3D7_HUMAN/196-266	2LXI:A	100	71	0	0	1	71	4	74	1.23e-44	140.0	71
1569	RBM10_HUMAN/131-201	2LXI:A	100	71	0	0	1	71	4	74	1.23e-44	140.0	71
1570	D2HXD7_AILME/116-186	2LXI:A	100	71	0	0	1	71	4	74	1.23e-44	140.0	71
1571	RBM10_MOUSE/131-201	2LXI:A	100	71	0	0	1	71	4	74	1.23e-44	140.0	71
1572	Q6PKH5_HUMAN/3-73	2LXI:A	100	71	0	0	1	71	4	74	1.23e-44	140.0	71
1573	Q05CY7_MOUSE/133-206	2LKZ:A	100	74	0	0	1	74	12	85	5.4999999999999997e-45	142.0	74
1574	D2HET4_AILME/173-242	2LKZ:A	100	70	0	0	1	70	12	81	2.13e-41	132.0	70
1575	D2H8L4_AILME/190-255	7QTT:U	100	66	0	0	1	66	226	291	8.84e-39	132.0	66
1576	RBM22_PONAB/234-299	7QTT:U	100	66	0	0	1	66	226	291	8.84e-39	132.0	66
1577	RBM22_MACFA/234-299	7QTT:U	100	66	0	0	1	66	226	291	8.84e-39	132.0	66
1578	RBM22_HUMAN/234-299	7QTT:U	100	66	0	0	1	66	226	291	8.84e-39	132.0	66
1579	RBM22_MOUSE/234-299	7QTT:U	100	66	0	0	1	66	226	291	8.84e-39	132.0	66
1580	NRD1_SCHPO/208-264	2RT3:A	100	57	0	0	1	57	21	77	9.480000000000001e-35	115.0	57
1581	Q3MHV8_BOVIN/90-152	1WHY:A	100	63	0	0	1	63	20	82	2.39e-41	132.0	63
1582	RB15B_MOUSE/416-478	1WHY:A	100	63	0	0	1	63	20	82	2.39e-41	132.0	63
1583	D2HAW1_AILME/263-325	1WHY:A	100	63	0	0	1	63	20	82	2.39e-41	132.0	63
1584	RB15B_HUMAN/420-482	1WHY:A	100	63	0	0	1	63	20	82	2.39e-41	132.0	63
1585	A4QPG7_HUMAN/93-155	1WHY:A	100	63	0	0	1	63	20	82	2.39e-41	132.0	63
1586	D3ZHD6_RAT/93-155	1WHY:A	100	63	0	0	1	63	20	82	2.39e-41	132.0	63
1587	Q0V8I6_BOVIN/73-135	1WHY:A	100	63	0	0	1	63	20	82	2.39e-41	132.0	63
1588	A2ABK1_HUMAN/262-321	1X5P:A	100	60	0	0	1	60	21	80	1.94e-37	122.0	60
1589	A5PEZ9_PIG/260-319	1X5P:A	100	60	0	0	1	60	21	80	1.94e-37	122.0	60
1590	D2I359_AILME/245-304	1X5P:A	100	60	0	0	1	60	21	80	1.94e-37	122.0	60
1591	Q6MG75_RAT/265-324	1X5P:A	100	60	0	0	1	60	21	80	1.94e-37	122.0	60
1592	NELFE_MOUSE/271-330	1X5P:A	100	60	0	0	1	60	21	80	1.94e-37	122.0	60
1593	NELFE_BOVIN/261-320	1X5P:A	100	60	0	0	1	60	21	80	1.94e-37	122.0	60
1594	A6MKH3_CALJA/105-164	1X5P:A	100	60	0	0	1	60	21	80	1.94e-37	122.0	60
1595	Q3UIA1_MOUSE/263-322	1X5P:A	100	60	0	0	1	60	21	80	1.94e-37	122.0	60
1596	A5PEZ8_PIG/265-324	1X5P:A	100	60	0	0	1	60	21	80	1.94e-37	122.0	60
1597	B4DYX9_HUMAN/274-333	1X5P:A	100	60	0	0	1	60	21	80	1.94e-37	122.0	60
1598	NELFE_HUMAN/267-326	1X5P:A	100	60	0	0	1	60	21	80	1.94e-37	122.0	60
1599	B4DUN1_HUMAN/237-296	1X5P:A	100	60	0	0	1	60	21	80	1.94e-37	122.0	60
1600	A6ZVS8_YEAS7/30-100	6EXN:Y	100	71	0	0	1	71	7	77	1.82e-43	137.0	71
1601	C8ZAQ8_YEAS8/30-100	6EXN:Y	100	71	0	0	1	71	7	77	1.82e-43	137.0	71
1602	MSL1_YEAST/30-100	6EXN:Y	100	71	0	0	1	71	7	77	1.82e-43	137.0	71
1603	C7GJG3_YEAS2/30-100	6EXN:Y	100	71	0	0	1	71	7	77	1.82e-43	137.0	71
1604	B3LTK0_YEAS1/30-100	6EXN:Y	100	71	0	0	1	71	7	77	1.82e-43	137.0	71
1605	Q5U214_RAT/12-83	4PKD:B	100	72	0	0	1	72	7	78	3.2000000000000002e-43	142.0	72
1606	B2LYL4_SHEEP/12-83	4PKD:B	100	72	0	0	1	72	7	78	3.2000000000000002e-43	142.0	72
1607	SNRPA_BOVIN/12-83	4PKD:B	100	72	0	0	1	72	7	78	3.2000000000000002e-43	142.0	72
1608	SNRPA_PIG/12-83	4PKD:B	100	72	0	0	1	72	7	78	3.2000000000000002e-43	142.0	72
1609	SNRPA_HUMAN/12-83	4PKD:B	100	72	0	0	1	72	7	78	3.2000000000000002e-43	142.0	72
1610	Q6TU31_RABIT/12-83	4PKD:B	100	72	0	0	1	72	7	78	3.2000000000000002e-43	142.0	72
1611	B2R802_HUMAN/12-83	4PKD:B	100	72	0	0	1	72	7	78	3.2000000000000002e-43	142.0	72
1612	D2HMU9_AILME/12-83	4PKD:B	100	72	0	0	1	72	7	78	3.2000000000000002e-43	142.0	72
1613	1nu4a	8JY0:E	100	91	0	0	1	91	7	97	1.1000000000000002e-59	180.0	91
1614	SNRPA_DROME/9-80	2K3K:A	100	72	0	0	1	72	9	80	1.63e-45	143.0	72
1615	B3NV27_DROER/9-80	2K3K:A	100	72	0	0	1	72	9	80	1.63e-45	143.0	72
1616	B4I0R3_DROSE/9-80	2K3K:A	100	72	0	0	1	72	9	80	1.63e-45	143.0	72
1617	B4PZS0_DROYA/9-80	2K3K:A	100	72	0	0	1	72	9	80	1.63e-45	143.0	72
1618	B5DEQ4_RAT/9-80	7ABI:B	100	72	0	0	1	72	7	78	4.9e-45	146.0	72
1619	A2BGM2_MOUSE/9-80	7ABI:B	100	72	0	0	1	72	7	78	4.9e-45	146.0	72
1620	Q86YK2_HUMAN/9-80	7ABI:B	100	72	0	0	1	72	7	78	4.9e-45	146.0	72
1621	RU2B_HUMAN/9-80	7ABI:B	100	72	0	0	1	72	7	78	4.9e-45	146.0	72
1622	RU2B_MOUSE/9-80	7ABI:B	100	72	0	0	1	72	7	78	4.9e-45	146.0	72
1623	A2CES4_MOUSE/9-80	7ABI:B	100	72	0	0	1	72	7	78	4.9e-45	146.0	72
1624	Q3T0M6_BOVIN/9-80	7ABI:B	100	72	0	0	1	72	7	78	4.9e-45	146.0	72
1625	Q06A96_PIG/9-80	7ABI:B	100	72	0	0	1	72	7	78	4.9e-45	146.0	72
1626	A8QKB2_MUSSP/9-80	7ABI:B	100	72	0	0	1	72	7	78	4.9e-45	146.0	72
1627	D3DW21_HUMAN/9-80	7ABI:B	100	72	0	0	1	72	7	78	4.9e-45	146.0	72
1628	Q5R5E3_PONAB/9-80	7ABI:B	100	72	0	0	1	72	7	78	4.9e-45	146.0	72
1629	D2I1I2_AILME/9-80	7ABI:B	100	72	0	0	1	72	7	78	4.9e-45	146.0	72
1630	RU2B_SCHPO/6-77	3JB9:k	100	72	0	0	1	72	2	73	2.09e-45	142.0	72
1631	CPEB3_MOUSE/461-526	2RUG:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1632	CPEB3_MOUSE/461-526	2DNL:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1633	Q5QP71_HUMAN/429-494	2RUG:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1634	Q5QP71_HUMAN/429-494	2DNL:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1635	A1A562_MOUSE/222-287	2RUG:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1636	A1A562_MOUSE/222-287	2DNL:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1637	B3KXC1_HUMAN/135-200	2RUG:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1638	B3KXC1_HUMAN/135-200	2DNL:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1639	CPEB3_XENTR/377-442	2RUG:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1640	CPEB3_XENTR/377-442	2DNL:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1641	CPEB3_HUMAN/443-508	2RUG:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1642	CPEB3_HUMAN/443-508	2DNL:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1643	D3Z9M2_RAT/453-518	2RUG:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1644	D3Z9M2_RAT/453-518	2DNL:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1645	D3Z1R6_MOUSE/430-495	2RUG:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1646	D3Z1R6_MOUSE/430-495	2DNL:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1647	D4AD99_RAT/461-526	2RUG:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1648	D4AD99_RAT/461-526	2DNL:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1649	D3Z5R9_MOUSE/444-509	2RUG:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1650	D3Z5R9_MOUSE/444-509	2DNL:A	100	66	0	0	1	66	11	76	8.16e-44	139.0	66
1651	D4A2B6_RAT/474-539	2MKI:A	100	66	0	0	1	66	15	80	1.4200000000000001e-43	141.0	66
1652	Q5SU48_MOUSE/457-522	2MKI:A	100	66	0	0	1	66	15	80	1.4200000000000001e-43	141.0	66
1653	D4A669_RAT/449-514	2MKI:A	100	66	0	0	1	66	15	80	1.4200000000000001e-43	141.0	66
1654	CPEB4_MOUSE/474-539	2MKI:A	100	66	0	0	1	66	15	80	1.4200000000000001e-43	141.0	66
1655	D2H5F8_AILME/474-539	2MKI:A	100	66	0	0	1	66	15	80	1.4200000000000001e-43	141.0	66
1656	D3ZUI6_RAT/457-522	2MKI:A	100	66	0	0	1	66	15	80	1.4200000000000001e-43	141.0	66
1657	CPEB4_HUMAN/474-539	2MKI:A	100	66	0	0	1	66	15	80	1.4200000000000001e-43	141.0	66
1658	D3ZKL3_RAT/466-531	2MKI:A	100	66	0	0	1	66	15	80	1.4200000000000001e-43	141.0	66
1659	Q9D5G2_MOUSE/40-105	2MKI:A	100	66	0	0	1	66	15	80	1.4200000000000001e-43	141.0	66
1660	Q5SU47_MOUSE/137-202	2MKI:A	100	66	0	0	1	66	15	80	1.4200000000000001e-43	141.0	66
1661	D3DQM9_HUMAN/486-551	2MKI:A	100	66	0	0	1	66	15	80	1.4200000000000001e-43	141.0	66
1662	Q9D5F3_MOUSE/40-105	2MKI:A	100	66	0	0	1	66	15	80	1.4200000000000001e-43	141.0	66
1663	B7ZLQ8_HUMAN/449-514	2MKI:A	100	66	0	0	1	66	15	80	1.4200000000000001e-43	141.0	66
1664	A7Z087_BOVIN/67-132	2MKI:A	100	66	0	0	1	66	15	80	1.4200000000000001e-43	141.0	66
1665	RBM45_HUMAN/31-96	7CSZ:A	100	66	0	0	1	66	12	77	3.61e-43	139.0	66
1666	Q5RDL0_PONAB/31-96	7CSZ:A	100	66	0	0	1	66	12	77	3.61e-43	139.0	66
1667	RBM45_HUMAN/113-186	7CSZ:A	100	74	0	0	1	74	94	167	4.0100000000000003e-47	150.0	74
1668	A2ARH8_MOUSE/113-186	7CSZ:A	100	74	0	0	1	74	94	167	4.0100000000000003e-47	150.0	74
1669	Q5RDL0_PONAB/113-186	7CSZ:A	100	74	0	0	1	74	94	167	4.0100000000000003e-47	150.0	74
1670	RBM45_MOUSE/113-186	7CSZ:A	100	74	0	0	1	74	94	167	4.0100000000000003e-47	150.0	74
1671	D2HAF6_AILME/113-186	7CSZ:A	100	74	0	0	1	74	94	167	4.0100000000000003e-47	150.0	74
1672	Q3US38_MOUSE/113-186	7CSZ:A	100	74	0	0	1	74	94	167	4.0100000000000003e-47	150.0	74
1673	SEB1_SCHPO/408-472	5MDU:A	100	65	0	0	1	65	22	86	3.99e-40	131.0	65
1674	C7GPB0_YEAS2/341-399	2M88:A	100	59	0	0	1	59	35	93	2.39e-36	122.0	59
1675	B3LP95_YEAS1/341-399	2M88:A	100	59	0	0	1	59	35	93	2.39e-36	122.0	59
1676	B5VQF8_YEAS6/216-274	2M88:A	100	59	0	0	1	59	35	93	2.39e-36	122.0	59
1677	A6ZRJ2_YEAS7/341-399	2M88:A	100	59	0	0	1	59	35	93	2.39e-36	122.0	59
1678	C8ZFY6_YEAS8/341-399	2M88:A	100	59	0	0	1	59	35	93	2.39e-36	122.0	59
1679	NRD1_YEAST/341-399	2M88:A	100	59	0	0	1	59	35	93	2.39e-36	122.0	59
1680	B7Z6E0_HUMAN/5-75	2DIV:A	100	71	0	0	1	71	12	82	2.41e-48	150.0	71
1681	A2CEQ8_MOUSE/5-75	2DIV:A	100	71	0	0	1	71	12	82	2.41e-48	150.0	71
1682	TSAP1_MOUSE/5-75	2DIV:A	100	71	0	0	1	71	12	82	2.41e-48	150.0	71
1683	TSAP1_BOVIN/5-75	2DIV:A	100	71	0	0	1	71	12	82	2.41e-48	150.0	71
1684	TSAP1_HUMAN/5-75	2DIV:A	100	71	0	0	1	71	12	82	2.41e-48	150.0	71
1685	A2CEQ6_MOUSE/5-75	2DIV:A	100	71	0	0	1	71	12	82	2.41e-48	150.0	71
1686	TSAP1_PONAB/5-75	2DIV:A	100	71	0	0	1	71	12	82	2.41e-48	150.0	71
1687	TSAP1_RAT/5-75	2DIV:A	100	71	0	0	1	71	12	82	2.41e-48	150.0	71
1688	D2GWK8_AILME/2-33	2DIV:A	100	32	0	0	1	32	51	82	1.35e-18	73.6	32
1689	RAVR1_RAT/61-124	1WI6:A	100	64	0	0	1	64	8	71	3.85e-41	131.0	64
1690	RAVR1_MOUSE/61-124	1WI6:A	100	64	0	0	1	64	8	71	3.85e-41	131.0	64
1691	D4A836_RAT/61-124	1WI6:A	100	64	0	0	1	64	8	71	3.85e-41	131.0	64
1692	RAVR1_HUMAN/61-124	3VF0:B	100	64	0	0	1	64	25	88	1.23e-38	131.0	64
1693	RAVR2_HUMAN/71-134	1WG1:A	100	64	0	0	1	64	8	71	5.6800000000000005e-43	136.0	64
1694	C7GJE3_YEAS2/263-332	2MZS:A	100	70	0	0	1	70	4	73	2.22e-46	145.0	70
1695	B3LPP2_YEAS1/238-307	2MZS:A	100	70	0	0	1	70	4	73	2.22e-46	145.0	70
1696	C8ZFM2_YEAS8/263-332	2MZS:A	100	70	0	0	1	70	4	73	2.22e-46	145.0	70
1697	HRB1_YEAST/263-332	2MZS:A	100	70	0	0	1	70	4	73	2.22e-46	145.0	70
1698	Q3SYX2_BOVIN/474-542	2DGV:A	100	69	0	0	1	69	11	79	7.3e-48	149.0	69
1699	Q3TQ66_MOUSE/291-359	2DGV:A	100	69	0	0	1	69	11	79	7.3e-48	149.0	69
1700	Q6P2D7_HUMAN/210-278	2DGV:A	100	69	0	0	1	69	11	79	7.3e-48	149.0	69
1701	Q570Z0_MOUSE/628-696	2DGV:A	100	69	0	0	1	69	11	79	7.3e-48	149.0	69
1702	Q59ES8_HUMAN/540-608	2DGV:A	100	69	0	0	1	69	11	79	7.3e-48	149.0	69
1703	B8JK30_MOUSE/654-722	2DGV:A	100	69	0	0	1	69	11	79	7.3e-48	149.0	69
1704	HNRPM_MOUSE/654-722	2DGV:A	100	69	0	0	1	69	11	79	7.3e-48	149.0	69
1705	Q7KYM9_HUMAN/495-563	2DGV:A	100	69	0	0	1	69	11	79	7.3e-48	149.0	69
1706	D2HZS9_AILME/617-685	2DGV:A	100	69	0	0	1	69	11	79	7.3e-48	149.0	69
1707	Q3THB3_MOUSE/615-683	2DGV:A	100	69	0	0	1	69	11	79	7.3e-48	149.0	69
1708	Q3TW40_MOUSE/615-683	2DGV:A	100	69	0	0	1	69	11	79	7.3e-48	149.0	69
1709	HNRPM_HUMAN/655-723	2DGV:A	100	69	0	0	1	69	11	79	7.3e-48	149.0	69
1710	HNRPM_RAT/615-683	2DGV:A	100	69	0	0	1	69	11	79	7.3e-48	149.0	69
1711	Q8TCM5_HUMAN/1-43	2DGV:A	100	43	0	0	1	43	37	79	6.29e-26	92.4	43
1712	B3LMF5_YEAS1/212-283	5VSU:A	100	72	0	0	1	72	187	258	1.28e-42	145.0	72
1713	Q66R28_YEAST/212-283	5VSU:A	100	72	0	0	1	72	187	258	1.28e-42	145.0	72
1714	PRP24_YEAST/212-283	5VSU:A	100	72	0	0	1	72	187	258	1.28e-42	145.0	72
1715	B5VQ32_YEAS6/212-283	5VSU:A	100	72	0	0	1	72	187	258	1.28e-42	145.0	72
1716	C8ZFD4_YEAS8/212-283	5VSU:A	100	72	0	0	1	72	187	258	1.28e-42	145.0	72
1717	C7GR86_YEAS2/212-283	5VSU:A	100	72	0	0	1	72	187	258	1.28e-42	145.0	72
1718	RBMS2_HUMAN/58-124	1X4E:A	100	67	0	0	1	67	8	74	1.6999999999999998e-42	135.0	67
1719	B7Z5Y7_HUMAN/58-124	1X4E:A	100	67	0	0	1	67	8	74	1.6999999999999998e-42	135.0	67
1720	RBMS1_HUMAN/64-130	6M75:A	100	67	0	0	1	67	7	73	9.849999999999999e-42	135.0	67
1721	B4DN88_HUMAN/64-130	6M75:A	100	67	0	0	1	67	7	73	9.849999999999999e-42	135.0	67
1722	D3DPB2_HUMAN/31-98	6M75:A	100	68	0	0	1	68	7	74	2.5399999999999998e-42	137.0	68
1723	D4A3E1_RAT/127-179	1WEX:A	100	53	0	0	1	53	18	70	9.39e-33	110.0	53
1724	Q9CSH0_MOUSE/124-176	1WEX:A	100	53	0	0	1	53	18	70	9.39e-33	110.0	53
1725	HNRLL_MOUSE/127-179	1WEX:A	100	53	0	0	1	53	18	70	9.39e-33	110.0	53
1726	B7WPG3_HUMAN/78-131	1WEX:A	100	54	0	0	1	54	18	71	2.41e-33	112.0	54
1727	HNRLL_HUMAN/78-131	1WEX:A	100	54	0	0	1	54	18	71	2.41e-33	112.0	54
1728	C9IYN3_HUMAN/78-131	1WEX:A	100	54	0	0	1	54	18	71	2.41e-33	112.0	54
1729	C9JJZ7_HUMAN/17-70	1WEX:A	100	54	0	0	1	54	18	71	2.41e-33	112.0	54
1730	C9J9G0_HUMAN/73-126	1WEX:A	100	54	0	0	1	54	18	71	2.41e-33	112.0	54
1731	D2HNP9_AILME/81-134	1WEX:A	100	54	0	0	1	54	18	71	2.41e-33	112.0	54
1732	Q5JB52_HUMAN/78-131	1WEX:A	100	54	0	0	1	54	18	71	2.41e-33	112.0	54
1733	A8K894_HUMAN/73-126	1WEX:A	100	54	0	0	1	54	18	71	2.41e-33	112.0	54
1734	Q08E28_BOVIN/77-130	1WEX:A	100	54	0	0	1	54	18	71	2.41e-33	112.0	54
1735	Q3UMT7_MOUSE/70-129	2MQO:A	100	60	0	0	1	60	16	75	2.02e-36	120.0	60
1736	B5DFG2_RAT/86-145	2MQO:A	100	60	0	0	1	60	16	75	2.02e-36	120.0	60
1737	Q8BI42_MOUSE/70-129	2MQO:A	100	60	0	0	1	60	16	75	2.02e-36	120.0	60
